timestamp,id,tipoRobot,calle,avenida,beepers,mensaje
2024-05-16 13:55:59,1,1,11,15,39,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,40,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,41,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,42,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,43,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,44,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,45,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,46,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,47,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,48,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,49,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,15,50,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,13,49,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,48,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,47,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,46,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,45,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,44,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,43,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,42,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,41,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,40,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,39,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,38,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,37,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,36,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,35,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,34,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,33,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,32,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,31,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,30,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,29,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,28,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,27,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,26,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,25,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,24,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,23,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,22,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,21,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,20,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,19,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,18,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,17,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,16,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,15,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,14,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,13,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,12,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,11,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,10,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,9,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,8,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,7,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,6,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,5,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,4,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,3,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,2,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,1,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,0,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,16,1,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,2,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,3,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,4,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,5,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,6,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,7,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,8,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,9,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,10,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,11,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,12,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,13,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,14,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,15,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,16,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,17,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,18,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,19,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,20,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,21,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,22,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,23,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,24,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,25,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,26,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,27,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,28,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,29,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,30,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,31,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,32,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,33,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,34,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,35,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,36,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,37,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,38,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,39,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,40,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,41,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,42,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,43,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,44,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,45,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,46,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,47,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,48,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,49,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,50,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,13,49,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,48,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,47,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,46,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,45,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,44,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,43,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,42,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,41,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,40,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,39,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,38,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,37,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,36,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,35,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,34,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,33,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,32,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,31,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,30,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,29,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,28,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,27,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,26,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,25,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,24,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,23,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,22,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,21,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,20,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,19,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,18,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,17,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,16,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,15,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,14,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,13,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,12,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,11,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,10,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,9,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,8,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,7,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,6,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,5,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,4,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,3,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,2,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,1,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,0,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,16,1,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,2,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,3,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,4,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,5,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,6,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,7,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,8,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,9,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,10,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,11,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,12,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,13,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,14,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,15,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,16,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,17,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,18,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,19,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,20,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,21,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,22,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,23,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,24,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,25,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,26,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,27,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,28,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,29,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,30,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,31,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,32,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,33,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,34,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,35,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,36,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,37,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,38,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,39,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,40,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,41,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,42,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,43,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,44,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,45,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,46,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,47,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,48,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,49,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,16,50,Recojo beepers en la veta
2024-05-16 13:55:59,1,1,11,13,49,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,48,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,47,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,46,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,45,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,44,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,43,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,42,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,41,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,40,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,39,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,38,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,37,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,36,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,35,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,34,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,33,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,32,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,31,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,30,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,29,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,28,Descargando beepers en el punto de espera del tren
2024-05-16 13:55:59,1,1,11,13,27,Descargando beepers en el punto de espera del tren
